timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/06/25 15:09:08.472, NVIDIA L40S, 43, 8 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:11.473, NVIDIA L40S, 43, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:14.473, NVIDIA L40S, 43, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:17.474, NVIDIA L40S, 44, 6 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:20.475, NVIDIA L40S, 44, 8 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:23.475, NVIDIA L40S, 50, 91 %, 63 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:26.476, NVIDIA L40S, 45, 2 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:29.476, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:32.477, NVIDIA L40S, 46, 32 %, 16 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:35.477, NVIDIA L40S, 45, 8 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:38.478, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:41.478, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:44.479, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:47.479, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:50.480, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:53.480, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:56.481, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:59.482, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:02.482, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:05.483, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:08.484, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:11.484, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:14.485, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:17.485, NVIDIA L40S, 45, 8 %, 0 %, 28063 MiB, 46068 MiB
