timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/08 09:55:54.516, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:57.516, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:00.516, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:03.517, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:06.517, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:09.517, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:12.518, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:15.518, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:18.518, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:21.519, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:24.519, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:27.519, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:30.520, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:33.520, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:36.520, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:39.521, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:42.521, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:45.521, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:48.522, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:51.522, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:54.523, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:56:57.523, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:00.523, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:03.524, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:06.524, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:09.524, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:12.525, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:15.525, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:18.525, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:21.526, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:24.526, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:27.526, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:30.527, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:33.527, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:36.527, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:39.528, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:42.528, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:45.528, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:48.529, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:51.529, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:54.529, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:57:57.530, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:00.530, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:03.531, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:06.531, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:09.531, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:12.532, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:15.532, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:18.532, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:21.533, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:24.533, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:27.533, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:30.534, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:33.534, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:36.534, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:39.535, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:42.535, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:45.536, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:48.536, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:51.536, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:54.537, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:58:57.537, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:00.537, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:03.538, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:06.538, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:09.539, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:12.539, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:15.539, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:18.540, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:21.540, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:24.540, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:27.541, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:30.541, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:33.542, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:36.542, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:39.542, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:42.543, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:45.543, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:48.543, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:51.544, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:54.544, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:59:57.545, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:00.545, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:03.545, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:06.546, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:09.546, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:12.546, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:15.547, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:18.547, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:21.548, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:24.548, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:27.548, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:30.549, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:33.549, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:36.549, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:39.550, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:42.550, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:45.550, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:48.551, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:51.551, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:54.552, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:00:57.552, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:00.552, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:03.553, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:06.553, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:09.553, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:12.554, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:15.554, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:18.555, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:21.555, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:24.555, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:27.556, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:30.556, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:33.556, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:36.557, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:39.557, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:42.557, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:45.558, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:48.558, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:51.558, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:54.559, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:01:57.559, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:00.559, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:03.560, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:06.560, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:09.561, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:12.561, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:15.561, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:18.562, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:21.562, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:24.562, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:27.563, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:30.563, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:33.563, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:36.564, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:39.564, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:42.565, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:45.565, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:48.565, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:51.566, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:54.566, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:02:57.566, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:00.567, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:03.567, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:06.568, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:09.568, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:12.568, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:15.569, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:18.569, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:21.569, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:24.570, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:27.570, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:30.571, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:33.571, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:36.571, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:39.572, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:42.572, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:45.573, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:48.573, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:51.573, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:54.574, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:03:57.574, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:00.574, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:03.575, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:06.575, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:09.576, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:12.576, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:15.576, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:18.577, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:21.577, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:24.577, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:27.578, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:30.578, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:33.579, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:36.579, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:39.579, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:42.580, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:45.580, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:48.580, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:51.581, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:54.581, NVIDIA L40S, 44, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:04:57.582, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:00.582, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:03.582, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:06.583, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:09.583, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:12.583, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:15.584, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:18.584, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:21.585, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:24.585, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:27.585, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:30.586, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:33.586, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:36.586, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:39.587, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:42.587, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:45.588, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:48.588, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:51.588, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:54.589, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:05:57.589, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:00.589, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:03.590, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:06.590, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:09.591, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:12.591, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:15.591, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:18.592, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:21.592, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:24.592, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:27.593, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:30.593, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:33.593, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:36.594, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:39.594, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:42.594, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:45.595, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:48.595, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:51.595, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:54.596, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:06:57.596, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:00.596, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:03.597, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:06.597, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:09.598, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:12.598, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:15.598, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:18.599, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:21.599, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:24.600, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:27.600, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:30.600, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:33.601, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:36.601, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:39.602, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:42.602, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:45.602, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:48.603, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:51.603, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:54.603, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:07:57.604, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:00.604, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:03.605, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:06.605, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:09.605, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:12.606, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:15.606, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:18.606, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:21.607, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:24.607, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:27.608, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:30.608, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:33.608, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:36.609, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:39.609, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:42.610, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:45.610, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:48.610, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:51.611, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:54.611, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:08:57.611, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 10:09:00.612, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
