timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/05 20:19:31.215, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:34.216, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:37.216, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:40.216, NVIDIA H200, 27, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:43.217, NVIDIA H200, 26, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:46.217, NVIDIA H200, 28, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:49.218, NVIDIA H200, 29, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:52.218, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:55.218, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:58.219, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:01.219, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:04.220, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:07.220, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:10.220, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:13.221, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:16.221, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:19.221, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:22.222, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:25.222, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:28.222, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:31.222, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:34.223, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:20:37.223, NVIDIA H200, 30, 0 %, 0 %, 74184 MiB, 143771 MiB
