timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/11 03:48:24.637, NVIDIA H200, 49, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:27.638, NVIDIA H200, 48, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:30.638, NVIDIA H200, 44, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:33.639, NVIDIA H200, 47, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:36.639, NVIDIA H200, 48, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:39.639, NVIDIA H200, 48, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:42.640, NVIDIA H200, 49, 99 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:45.640, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:48.641, NVIDIA H200, 50, 85 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:51.641, NVIDIA H200, 49, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:54.641, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:48:57.642, NVIDIA H200, 47, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:00.642, NVIDIA H200, 47, 86 %, 36 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:03.643, NVIDIA H200, 45, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:06.643, NVIDIA H200, 48, 99 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:09.644, NVIDIA H200, 49, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:12.644, NVIDIA H200, 49, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:15.645, NVIDIA H200, 51, 98 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:18.645, NVIDIA H200, 49, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:21.646, NVIDIA H200, 50, 98 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:24.646, NVIDIA H200, 49, 98 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:27.646, NVIDIA H200, 49, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:30.647, NVIDIA H200, 50, 98 %, 38 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:33.647, NVIDIA H200, 40, 75 %, 25 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:36.648, NVIDIA H200, 32, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:39.648, NVIDIA H200, 34, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:42.649, NVIDIA H200, 33, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:45.649, NVIDIA H200, 39, 88 %, 45 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:48.650, NVIDIA H200, 47, 76 %, 32 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:51.650, NVIDIA H200, 48, 99 %, 38 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:54.650, NVIDIA H200, 48, 99 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 03:49:57.651, NVIDIA H200, 47, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:00.651, NVIDIA H200, 48, 98 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:03.652, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:06.652, NVIDIA H200, 48, 93 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:09.653, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:12.653, NVIDIA H200, 48, 97 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:15.654, NVIDIA H200, 50, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:18.654, NVIDIA H200, 49, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:21.655, NVIDIA H200, 50, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:24.655, NVIDIA H200, 49, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:27.656, NVIDIA H200, 51, 99 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:30.656, NVIDIA H200, 49, 98 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:33.657, NVIDIA H200, 51, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:36.657, NVIDIA H200, 49, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:39.657, NVIDIA H200, 51, 99 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:42.658, NVIDIA H200, 49, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:45.658, NVIDIA H200, 49, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:48.659, NVIDIA H200, 47, 71 %, 27 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:51.659, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:54.660, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:50:57.660, NVIDIA H200, 49, 99 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:00.661, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:03.661, NVIDIA H200, 51, 97 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:06.662, NVIDIA H200, 49, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:09.662, NVIDIA H200, 49, 91 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:12.663, NVIDIA H200, 49, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:15.663, NVIDIA H200, 49, 99 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:18.664, NVIDIA H200, 50, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:21.664, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:24.665, NVIDIA H200, 47, 99 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:27.665, NVIDIA H200, 49, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:30.666, NVIDIA H200, 47, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:33.666, NVIDIA H200, 48, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:36.667, NVIDIA H200, 49, 99 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:39.667, NVIDIA H200, 48, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:42.667, NVIDIA H200, 49, 99 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:45.668, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:48.668, NVIDIA H200, 49, 99 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:51.669, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:54.669, NVIDIA H200, 49, 99 %, 50 %, 32031 MiB, 143771 MiB
2026/08/11 03:51:57.670, NVIDIA H200, 49, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:00.670, NVIDIA H200, 48, 98 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:03.671, NVIDIA H200, 49, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:06.671, NVIDIA H200, 27, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:09.672, NVIDIA H200, 35, 4 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:12.672, NVIDIA H200, 38, 99 %, 50 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:15.673, NVIDIA H200, 27, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:18.673, NVIDIA H200, 46, 98 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:21.674, NVIDIA H200, 50, 100 %, 38 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:24.674, NVIDIA H200, 49, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:27.675, NVIDIA H200, 48, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:30.675, NVIDIA H200, 49, 99 %, 38 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:33.675, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:36.676, NVIDIA H200, 49, 99 %, 38 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:39.676, NVIDIA H200, 49, 99 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:42.677, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:45.677, NVIDIA H200, 48, 99 %, 50 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:48.678, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:51.678, NVIDIA H200, 49, 99 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:54.678, NVIDIA H200, 49, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:52:57.679, NVIDIA H200, 48, 99 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:00.679, NVIDIA H200, 49, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:03.680, NVIDIA H200, 48, 97 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:06.680, NVIDIA H200, 48, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:09.681, NVIDIA H200, 49, 99 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:12.681, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:15.681, NVIDIA H200, 48, 98 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:18.682, NVIDIA H200, 49, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:21.682, NVIDIA H200, 48, 98 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:24.683, NVIDIA H200, 48, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:27.683, NVIDIA H200, 48, 97 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:30.684, NVIDIA H200, 49, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:33.684, NVIDIA H200, 48, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:36.684, NVIDIA H200, 50, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:39.685, NVIDIA H200, 48, 96 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:42.685, NVIDIA H200, 50, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:45.686, NVIDIA H200, 49, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:48.686, NVIDIA H200, 50, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:51.687, NVIDIA H200, 48, 93 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:54.687, NVIDIA H200, 51, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:53:57.688, NVIDIA H200, 49, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:00.688, NVIDIA H200, 51, 99 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:03.688, NVIDIA H200, 49, 99 %, 45 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:06.689, NVIDIA H200, 49, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:09.689, NVIDIA H200, 49, 99 %, 45 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:12.690, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:15.690, NVIDIA H200, 50, 99 %, 50 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:18.691, NVIDIA H200, 49, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:21.692, NVIDIA H200, 49, 99 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:24.692, NVIDIA H200, 49, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:27.693, NVIDIA H200, 50, 99 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:30.693, NVIDIA H200, 50, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:33.693, NVIDIA H200, 49, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:36.694, NVIDIA H200, 29, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:39.694, NVIDIA H200, 45, 44 %, 22 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:42.695, NVIDIA H200, 35, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:45.695, NVIDIA H200, 29, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:48.696, NVIDIA H200, 40, 96 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:51.696, NVIDIA H200, 46, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:54.697, NVIDIA H200, 47, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:54:57.697, NVIDIA H200, 47, 99 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:00.698, NVIDIA H200, 48, 86 %, 37 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:03.698, NVIDIA H200, 48, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:06.699, NVIDIA H200, 50, 94 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:09.699, NVIDIA H200, 49, 98 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:12.700, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:15.700, NVIDIA H200, 49, 99 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:18.701, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:21.701, NVIDIA H200, 47, 96 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:24.701, NVIDIA H200, 48, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:27.702, NVIDIA H200, 48, 99 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:30.702, NVIDIA H200, 48, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:33.703, NVIDIA H200, 48, 99 %, 45 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:36.704, NVIDIA H200, 50, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:39.704, NVIDIA H200, 49, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:42.704, NVIDIA H200, 50, 99 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:45.705, NVIDIA H200, 49, 99 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:48.705, NVIDIA H200, 49, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:51.706, NVIDIA H200, 49, 99 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:54.706, NVIDIA H200, 49, 98 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:55:57.707, NVIDIA H200, 49, 99 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:00.707, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:03.708, NVIDIA H200, 47, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:06.708, NVIDIA H200, 48, 99 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:09.709, NVIDIA H200, 46, 100 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:12.709, NVIDIA H200, 48, 99 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:15.709, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:18.710, NVIDIA H200, 48, 99 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:21.710, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:24.711, NVIDIA H200, 47, 98 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:27.711, NVIDIA H200, 49, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:30.712, NVIDIA H200, 48, 99 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:33.712, NVIDIA H200, 51, 100 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:36.713, NVIDIA H200, 49, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:39.713, NVIDIA H200, 50, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:42.714, NVIDIA H200, 49, 99 %, 45 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:45.714, NVIDIA H200, 50, 100 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:48.714, NVIDIA H200, 49, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:51.715, NVIDIA H200, 50, 99 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:54.715, NVIDIA H200, 49, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:56:57.716, NVIDIA H200, 51, 99 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:00.716, NVIDIA H200, 49, 98 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:03.717, NVIDIA H200, 48, 99 %, 45 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:06.717, NVIDIA H200, 48, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:09.718, NVIDIA H200, 37, 75 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:12.718, NVIDIA H200, 43, 100 %, 50 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:15.719, NVIDIA H200, 37, 58 %, 29 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:18.719, NVIDIA H200, 26, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:21.720, NVIDIA H200, 46, 85 %, 37 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:24.720, NVIDIA H200, 49, 100 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:27.721, NVIDIA H200, 48, 99 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:30.721, NVIDIA H200, 49, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:33.722, NVIDIA H200, 47, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:36.722, NVIDIA H200, 49, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:39.723, NVIDIA H200, 48, 99 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:42.723, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:45.724, NVIDIA H200, 48, 98 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:48.724, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:51.724, NVIDIA H200, 48, 99 %, 50 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:54.725, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:57:57.725, NVIDIA H200, 48, 99 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:00.726, NVIDIA H200, 47, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:03.726, NVIDIA H200, 48, 99 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:06.727, NVIDIA H200, 48, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:09.727, NVIDIA H200, 47, 97 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:12.728, NVIDIA H200, 49, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:15.728, NVIDIA H200, 47, 90 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:18.729, NVIDIA H200, 48, 100 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:21.729, NVIDIA H200, 48, 98 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:24.730, NVIDIA H200, 50, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:27.730, NVIDIA H200, 48, 98 %, 47 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:30.731, NVIDIA H200, 48, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:33.731, NVIDIA H200, 48, 98 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:36.732, NVIDIA H200, 49, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:39.732, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:42.733, NVIDIA H200, 50, 99 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:45.733, NVIDIA H200, 48, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:48.734, NVIDIA H200, 50, 98 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:51.734, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:54.734, NVIDIA H200, 51, 98 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 03:58:57.735, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:00.735, NVIDIA H200, 50, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:03.736, NVIDIA H200, 48, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:06.736, NVIDIA H200, 49, 80 %, 33 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:09.737, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:12.737, NVIDIA H200, 50, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:15.738, NVIDIA H200, 49, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:18.738, NVIDIA H200, 51, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:21.739, NVIDIA H200, 49, 99 %, 45 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:24.739, NVIDIA H200, 49, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:27.739, NVIDIA H200, 48, 99 %, 48 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:30.740, NVIDIA H200, 50, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:33.741, NVIDIA H200, 49, 99 %, 45 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:36.741, NVIDIA H200, 50, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:39.742, NVIDIA H200, 27, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:42.742, NVIDIA H200, 31, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:45.743, NVIDIA H200, 28, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:48.743, NVIDIA H200, 27, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:51.744, NVIDIA H200, 25, 0 %, 0 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:54.744, NVIDIA H200, 42, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 03:59:57.745, NVIDIA H200, 47, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:00.745, NVIDIA H200, 48, 99 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:03.746, NVIDIA H200, 47, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:06.746, NVIDIA H200, 48, 98 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:09.747, NVIDIA H200, 48, 99 %, 45 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:12.747, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:15.748, NVIDIA H200, 48, 98 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:18.748, NVIDIA H200, 48, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:21.749, NVIDIA H200, 49, 98 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:24.749, NVIDIA H200, 45, 99 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:27.750, NVIDIA H200, 48, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:30.750, NVIDIA H200, 50, 98 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:33.751, NVIDIA H200, 49, 100 %, 41 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:36.751, NVIDIA H200, 49, 87 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:39.752, NVIDIA H200, 46, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:42.752, NVIDIA H200, 47, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:45.752, NVIDIA H200, 48, 99 %, 44 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:48.753, NVIDIA H200, 48, 99 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:51.753, NVIDIA H200, 49, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:54.754, NVIDIA H200, 49, 95 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 04:00:57.754, NVIDIA H200, 47, 99 %, 40 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:00.755, NVIDIA H200, 48, 92 %, 39 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:03.755, NVIDIA H200, 50, 99 %, 49 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:06.756, NVIDIA H200, 48, 100 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:09.756, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:12.756, NVIDIA H200, 48, 99 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:15.757, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:18.757, NVIDIA H200, 48, 99 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:21.758, NVIDIA H200, 48, 99 %, 42 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:24.758, NVIDIA H200, 48, 100 %, 43 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:27.758, NVIDIA H200, 50, 98 %, 46 %, 32031 MiB, 143771 MiB
2026/08/11 04:01:30.759, NVIDIA H200, 46, 100 %, 39 %, 32031 MiB, 143771 MiB
