timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 19:58:21.376, NVIDIA H200, 51, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:24.377, NVIDIA H200, 49, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:27.378, NVIDIA H200, 51, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:30.378, NVIDIA H200, 49, 97 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:33.378, NVIDIA H200, 49, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:36.379, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:39.380, NVIDIA H200, 46, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:42.380, NVIDIA H200, 50, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:45.381, NVIDIA H200, 50, 99 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:48.381, NVIDIA H200, 48, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:51.382, NVIDIA H200, 50, 99 %, 34 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:54.382, NVIDIA H200, 48, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:57.383, NVIDIA H200, 49, 98 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:00.384, NVIDIA H200, 48, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:03.384, NVIDIA H200, 50, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:06.385, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:09.385, NVIDIA H200, 51, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:12.386, NVIDIA H200, 49, 99 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:15.386, NVIDIA H200, 49, 100 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:18.387, NVIDIA H200, 37, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:21.388, NVIDIA H200, 41, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:24.389, NVIDIA H200, 43, 99 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:27.389, NVIDIA H200, 43, 85 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:30.390, NVIDIA H200, 49, 100 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:33.390, NVIDIA H200, 47, 98 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:36.391, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:39.391, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:42.391, NVIDIA H200, 50, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:45.392, NVIDIA H200, 49, 100 %, 54 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:48.392, NVIDIA H200, 48, 98 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:51.393, NVIDIA H200, 51, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:54.393, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:59:57.394, NVIDIA H200, 52, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:00.394, NVIDIA H200, 49, 99 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:03.395, NVIDIA H200, 49, 98 %, 59 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:06.395, NVIDIA H200, 49, 98 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:09.396, NVIDIA H200, 46, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:12.397, NVIDIA H200, 51, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:15.397, NVIDIA H200, 49, 97 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:18.398, NVIDIA H200, 50, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:21.398, NVIDIA H200, 46, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:24.399, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:27.400, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:30.400, NVIDIA H200, 49, 99 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:33.401, NVIDIA H200, 48, 100 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:36.402, NVIDIA H200, 50, 98 %, 32 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:39.402, NVIDIA H200, 49, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:42.403, NVIDIA H200, 52, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:45.403, NVIDIA H200, 49, 100 %, 32 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:48.404, NVIDIA H200, 48, 99 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:51.405, NVIDIA H200, 35, 8 %, 2 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:54.405, NVIDIA H200, 48, 99 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:00:57.406, NVIDIA H200, 33, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:00.406, NVIDIA H200, 44, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:03.407, NVIDIA H200, 48, 98 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:06.408, NVIDIA H200, 48, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:09.408, NVIDIA H200, 51, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:12.409, NVIDIA H200, 48, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:15.409, NVIDIA H200, 49, 98 %, 60 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:18.410, NVIDIA H200, 49, 98 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:21.410, NVIDIA H200, 46, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:24.411, NVIDIA H200, 50, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:27.411, NVIDIA H200, 50, 100 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:30.412, NVIDIA H200, 48, 98 %, 56 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:33.413, NVIDIA H200, 48, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:36.413, NVIDIA H200, 50, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:39.413, NVIDIA H200, 48, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:42.414, NVIDIA H200, 51, 100 %, 32 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:45.414, NVIDIA H200, 49, 98 %, 59 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:48.416, NVIDIA H200, 48, 99 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:51.416, NVIDIA H200, 50, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:54.416, NVIDIA H200, 48, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:01:57.417, NVIDIA H200, 51, 100 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:00.418, NVIDIA H200, 49, 98 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:03.418, NVIDIA H200, 48, 100 %, 56 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:06.419, NVIDIA H200, 50, 99 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:09.419, NVIDIA H200, 48, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:12.420, NVIDIA H200, 52, 100 %, 36 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:15.420, NVIDIA H200, 48, 100 %, 54 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:18.421, NVIDIA H200, 50, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:21.421, NVIDIA H200, 48, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:24.422, NVIDIA H200, 36, 100 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:27.422, NVIDIA H200, 48, 99 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:30.423, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:33.423, NVIDIA H200, 31, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:36.424, NVIDIA H200, 30, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:39.425, NVIDIA H200, 47, 100 %, 30 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:42.425, NVIDIA H200, 44, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:45.426, NVIDIA H200, 50, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:48.426, NVIDIA H200, 49, 99 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:51.427, NVIDIA H200, 48, 100 %, 55 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:54.428, NVIDIA H200, 49, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:02:57.428, NVIDIA H200, 48, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:00.429, NVIDIA H200, 50, 100 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:03.429, NVIDIA H200, 49, 98 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:06.429, NVIDIA H200, 48, 100 %, 56 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:09.430, NVIDIA H200, 50, 98 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:12.430, NVIDIA H200, 46, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:15.431, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:18.432, NVIDIA H200, 49, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:21.432, NVIDIA H200, 49, 100 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:24.432, NVIDIA H200, 47, 99 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:27.433, NVIDIA H200, 49, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:30.434, NVIDIA H200, 48, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:33.434, NVIDIA H200, 49, 98 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:36.434, NVIDIA H200, 47, 83 %, 32 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:39.435, NVIDIA H200, 51, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:42.436, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:45.436, NVIDIA H200, 51, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:48.436, NVIDIA H200, 49, 99 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:51.437, NVIDIA H200, 47, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:54.437, NVIDIA H200, 51, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:03:57.438, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:00.438, NVIDIA H200, 34, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:03.439, NVIDIA H200, 43, 84 %, 35 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:06.440, NVIDIA H200, 33, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:09.440, NVIDIA H200, 45, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:12.441, NVIDIA H200, 46, 98 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:15.441, NVIDIA H200, 49, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:18.442, NVIDIA H200, 48, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:21.442, NVIDIA H200, 51, 100 %, 31 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:24.443, NVIDIA H200, 48, 99 %, 58 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:27.444, NVIDIA H200, 48, 99 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:30.444, NVIDIA H200, 50, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:33.445, NVIDIA H200, 48, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:36.446, NVIDIA H200, 50, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:39.446, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:42.447, NVIDIA H200, 48, 98 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:45.447, NVIDIA H200, 49, 100 %, 54 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:48.448, NVIDIA H200, 48, 99 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:51.448, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:54.449, NVIDIA H200, 49, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:04:57.449, NVIDIA H200, 48, 98 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:00.450, NVIDIA H200, 49, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:03.450, NVIDIA H200, 48, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:06.451, NVIDIA H200, 50, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:09.451, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:12.452, NVIDIA H200, 48, 99 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:15.452, NVIDIA H200, 50, 100 %, 55 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:18.453, NVIDIA H200, 48, 99 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:21.453, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:24.454, NVIDIA H200, 49, 100 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:27.454, NVIDIA H200, 48, 98 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:30.455, NVIDIA H200, 48, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:33.455, NVIDIA H200, 31, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:36.456, NVIDIA H200, 42, 28 %, 7 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:39.457, NVIDIA H200, 33, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:42.457, NVIDIA H200, 41, 100 %, 34 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:45.458, NVIDIA H200, 48, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:48.458, NVIDIA H200, 48, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:51.459, NVIDIA H200, 49, 99 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:54.459, NVIDIA H200, 50, 100 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 20:05:57.460, NVIDIA H200, 48, 99 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:00.460, NVIDIA H200, 48, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:03.461, NVIDIA H200, 49, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:06.461, NVIDIA H200, 49, 99 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:09.462, NVIDIA H200, 48, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:12.462, NVIDIA H200, 48, 89 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:15.463, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:18.464, NVIDIA H200, 48, 99 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:21.464, NVIDIA H200, 49, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:24.465, NVIDIA H200, 49, 98 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:27.465, NVIDIA H200, 49, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:30.466, NVIDIA H200, 48, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:33.466, NVIDIA H200, 50, 100 %, 30 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:36.467, NVIDIA H200, 49, 99 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:39.467, NVIDIA H200, 48, 98 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:42.468, NVIDIA H200, 50, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:45.468, NVIDIA H200, 48, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:48.469, NVIDIA H200, 51, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:51.469, NVIDIA H200, 49, 98 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:54.470, NVIDIA H200, 47, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:06:57.470, NVIDIA H200, 48, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:00.471, NVIDIA H200, 49, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:03.471, NVIDIA H200, 50, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:06.472, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:09.472, NVIDIA H200, 47, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:12.473, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:15.473, NVIDIA H200, 46, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:18.474, NVIDIA H200, 49, 98 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:21.474, NVIDIA H200, 48, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:24.475, NVIDIA H200, 51, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:27.475, NVIDIA H200, 48, 100 %, 36 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:30.475, NVIDIA H200, 47, 99 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:33.476, NVIDIA H200, 42, 83 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:36.476, NVIDIA H200, 51, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:39.477, NVIDIA H200, 48, 100 %, 35 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:42.478, NVIDIA H200, 48, 99 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:45.478, NVIDIA H200, 50, 99 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:48.479, NVIDIA H200, 48, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:51.479, NVIDIA H200, 51, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:54.480, NVIDIA H200, 49, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:07:57.480, NVIDIA H200, 48, 99 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:00.480, NVIDIA H200, 50, 100 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:03.481, NVIDIA H200, 47, 99 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:06.481, NVIDIA H200, 49, 100 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:09.482, NVIDIA H200, 50, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:12.483, NVIDIA H200, 49, 98 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:15.483, NVIDIA H200, 49, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:18.484, NVIDIA H200, 46, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:21.484, NVIDIA H200, 50, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:24.485, NVIDIA H200, 49, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:27.486, NVIDIA H200, 48, 98 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:30.486, NVIDIA H200, 50, 100 %, 55 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:33.487, NVIDIA H200, 48, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:36.487, NVIDIA H200, 40, 18 %, 10 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:39.488, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:42.489, NVIDIA H200, 48, 99 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:45.489, NVIDIA H200, 40, 57 %, 30 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:48.490, NVIDIA H200, 47, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:51.490, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:54.490, NVIDIA H200, 48, 98 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 20:08:57.491, NVIDIA H200, 49, 100 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:00.491, NVIDIA H200, 45, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:03.492, NVIDIA H200, 49, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:06.493, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:09.493, NVIDIA H200, 47, 100 %, 32 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:12.494, NVIDIA H200, 49, 98 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:15.494, NVIDIA H200, 46, 98 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:18.495, NVIDIA H200, 50, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:21.495, NVIDIA H200, 48, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:24.496, NVIDIA H200, 48, 100 %, 31 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:27.496, NVIDIA H200, 49, 99 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:30.497, NVIDIA H200, 47, 98 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:33.497, NVIDIA H200, 50, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:36.498, NVIDIA H200, 48, 100 %, 32 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:39.498, NVIDIA H200, 45, 92 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:42.499, NVIDIA H200, 50, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:45.500, NVIDIA H200, 49, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:48.500, NVIDIA H200, 48, 100 %, 31 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:51.501, NVIDIA H200, 50, 98 %, 55 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:54.501, NVIDIA H200, 46, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:09:57.502, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:00.502, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:03.502, NVIDIA H200, 49, 100 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:06.503, NVIDIA H200, 48, 98 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:09.503, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:12.504, NVIDIA H200, 47, 99 %, 34 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:15.504, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:18.505, NVIDIA H200, 31, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:21.505, NVIDIA H200, 30, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:24.506, NVIDIA H200, 30, 40 %, 11 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:27.506, NVIDIA H200, 41, 96 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:30.507, NVIDIA H200, 48, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:33.507, NVIDIA H200, 48, 99 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:36.508, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:39.508, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:42.509, NVIDIA H200, 48, 98 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:45.509, NVIDIA H200, 49, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:48.510, NVIDIA H200, 48, 98 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:51.510, NVIDIA H200, 49, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:54.511, NVIDIA H200, 48, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 20:10:57.511, NVIDIA H200, 47, 98 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:00.512, NVIDIA H200, 49, 99 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:03.513, NVIDIA H200, 49, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:06.513, NVIDIA H200, 51, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:09.514, NVIDIA H200, 48, 100 %, 31 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:12.514, NVIDIA H200, 48, 98 %, 56 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:15.515, NVIDIA H200, 49, 98 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:18.515, NVIDIA H200, 47, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:21.516, NVIDIA H200, 50, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:24.516, NVIDIA H200, 49, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 20:11:27.517, NVIDIA H200, 48, 98 %, 50 %, 74343 MiB, 143771 MiB
