timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 13:16:56.020, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:59.021, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:17:02.022, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:17:05.022, NVIDIA H200, 23, 0 %, 0 %, 603 MiB, 143771 MiB
2026/08/07 13:17:08.022, NVIDIA H200, 24, 3 %, 0 %, 815 MiB, 143771 MiB
2026/08/07 13:17:11.023, NVIDIA H200, 23, 0 %, 0 %, 879 MiB, 143771 MiB
2026/08/07 13:17:14.023, NVIDIA H200, 31, 20 %, 9 %, 49093 MiB, 143771 MiB
2026/08/07 13:17:17.024, NVIDIA H200, 28, 51 %, 20 %, 41683 MiB, 143771 MiB
2026/08/07 13:17:20.024, NVIDIA H200, 42, 0 %, 0 %, 61197 MiB, 143771 MiB
2026/08/07 13:17:23.025, NVIDIA H200, 36, 100 %, 22 %, 131421 MiB, 143771 MiB
2026/08/07 13:17:26.026, NVIDIA H200, 39, 100 %, 12 %, 126987 MiB, 143771 MiB
2026/08/07 13:17:29.026, NVIDIA H200, 38, 100 %, 5 %, 134197 MiB, 143771 MiB
2026/08/07 13:17:32.027, NVIDIA H200, 41, 100 %, 18 %, 137795 MiB, 143771 MiB
2026/08/07 13:17:35.027, NVIDIA H200, 35, 100 %, 18 %, 130611 MiB, 143771 MiB
2026/08/07 13:17:38.027, NVIDIA H200, 29, 100 %, 1 %, 130611 MiB, 143771 MiB
2026/08/07 13:17:41.028, NVIDIA H200, 38, 100 %, 7 %, 96397 MiB, 143771 MiB
2026/08/07 13:17:44.028, NVIDIA H200, 34, 100 %, 7 %, 98195 MiB, 143771 MiB
2026/08/07 13:17:47.029, NVIDIA H200, 39, 100 %, 10 %, 79311 MiB, 143771 MiB
2026/08/07 13:17:50.029, NVIDIA H200, 39, 100 %, 11 %, 54163 MiB, 143771 MiB
2026/08/07 13:17:53.030, NVIDIA H200, 36, 100 %, 7 %, 57317 MiB, 143771 MiB
2026/08/07 13:17:56.030, NVIDIA H200, 27, 100 %, 0 %, 57317 MiB, 143771 MiB
2026/08/07 13:17:59.031, NVIDIA H200, 29, 100 %, 0 %, 30317 MiB, 143771 MiB
2026/08/07 13:18:02.031, NVIDIA H200, 46, 100 %, 55 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:05.032, NVIDIA H200, 45, 100 %, 47 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:08.032, NVIDIA H200, 46, 99 %, 56 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:11.033, NVIDIA H200, 47, 100 %, 49 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:14.033, NVIDIA H200, 48, 100 %, 52 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:17.034, NVIDIA H200, 48, 100 %, 53 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:20.034, NVIDIA H200, 48, 100 %, 58 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:23.035, NVIDIA H200, 46, 100 %, 24 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:26.035, NVIDIA H200, 46, 100 %, 58 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:29.036, NVIDIA H200, 47, 100 %, 54 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:32.036, NVIDIA H200, 49, 99 %, 64 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:35.037, NVIDIA H200, 46, 100 %, 49 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:38.037, NVIDIA H200, 48, 100 %, 47 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:41.038, NVIDIA H200, 48, 100 %, 54 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:44.038, NVIDIA H200, 49, 100 %, 48 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:47.039, NVIDIA H200, 45, 99 %, 49 %, 131307 MiB, 143771 MiB
