timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/10 22:36:13.777, NVIDIA H200, 53, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:16.778, NVIDIA H200, 55, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:19.778, NVIDIA H200, 50, 98 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:22.780, NVIDIA H200, 52, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:25.781, NVIDIA H200, 51, 100 %, 24 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:28.781, NVIDIA H200, 36, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:31.782, NVIDIA H200, 52, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:34.783, NVIDIA H200, 36, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:37.783, NVIDIA H200, 35, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:40.784, NVIDIA H200, 34, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:43.784, NVIDIA H200, 34, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:46.785, NVIDIA H200, 52, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:49.785, NVIDIA H200, 52, 100 %, 44 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:52.788, NVIDIA H200, 50, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:55.789, NVIDIA H200, 48, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:36:58.789, NVIDIA H200, 52, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:01.789, NVIDIA H200, 52, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:04.790, NVIDIA H200, 52, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:07.790, NVIDIA H200, 50, 99 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:10.791, NVIDIA H200, 50, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:13.791, NVIDIA H200, 52, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:16.792, NVIDIA H200, 52, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:19.792, NVIDIA H200, 52, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:22.794, NVIDIA H200, 50, 99 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:25.795, NVIDIA H200, 49, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:28.795, NVIDIA H200, 51, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:31.796, NVIDIA H200, 52, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:34.797, NVIDIA H200, 54, 100 %, 44 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:37.797, NVIDIA H200, 49, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:40.797, NVIDIA H200, 50, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:43.798, NVIDIA H200, 53, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:46.798, NVIDIA H200, 53, 99 %, 42 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:49.799, NVIDIA H200, 53, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:52.799, NVIDIA H200, 50, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:55.800, NVIDIA H200, 51, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:37:58.800, NVIDIA H200, 53, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:01.801, NVIDIA H200, 52, 99 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:04.801, NVIDIA H200, 54, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:07.801, NVIDIA H200, 51, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:10.802, NVIDIA H200, 51, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:13.802, NVIDIA H200, 37, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:16.803, NVIDIA H200, 53, 100 %, 58 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:19.804, NVIDIA H200, 36, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:22.805, NVIDIA H200, 44, 65 %, 40 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:25.806, NVIDIA H200, 52, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:28.806, NVIDIA H200, 51, 100 %, 39 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:31.806, NVIDIA H200, 50, 98 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:34.807, NVIDIA H200, 52, 100 %, 65 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:37.807, NVIDIA H200, 53, 100 %, 61 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:40.808, NVIDIA H200, 53, 100 %, 43 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:43.808, NVIDIA H200, 51, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:46.809, NVIDIA H200, 49, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:49.809, NVIDIA H200, 52, 100 %, 59 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:52.810, NVIDIA H200, 53, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:55.810, NVIDIA H200, 52, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:38:58.811, NVIDIA H200, 50, 99 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:01.811, NVIDIA H200, 49, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:04.812, NVIDIA H200, 52, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:07.812, NVIDIA H200, 52, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:10.812, NVIDIA H200, 51, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:13.813, NVIDIA H200, 53, 99 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:16.813, NVIDIA H200, 52, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:19.814, NVIDIA H200, 54, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:22.815, NVIDIA H200, 52, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:25.815, NVIDIA H200, 51, 100 %, 44 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:28.815, NVIDIA H200, 53, 98 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:31.939, NVIDIA H200, 53, 100 %, 56 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:34.940, NVIDIA H200, 54, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:37.940, NVIDIA H200, 51, 98 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:40.941, NVIDIA H200, 53, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:43.941, NVIDIA H200, 52, 100 %, 24 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:46.942, NVIDIA H200, 54, 100 %, 56 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:49.942, NVIDIA H200, 39, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:52.943, NVIDIA H200, 45, 96 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:55.943, NVIDIA H200, 43, 3 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:39:58.944, NVIDIA H200, 47, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:01.945, NVIDIA H200, 52, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:04.945, NVIDIA H200, 51, 99 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:07.945, NVIDIA H200, 52, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:10.946, NVIDIA H200, 51, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:13.946, NVIDIA H200, 52, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:16.947, NVIDIA H200, 53, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:19.947, NVIDIA H200, 52, 98 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:22.948, NVIDIA H200, 51, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:25.948, NVIDIA H200, 53, 100 %, 42 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:28.949, NVIDIA H200, 53, 100 %, 56 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:31.949, NVIDIA H200, 54, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:34.950, NVIDIA H200, 51, 98 %, 61 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:37.950, NVIDIA H200, 51, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:40.950, NVIDIA H200, 52, 100 %, 35 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:43.951, NVIDIA H200, 53, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:46.951, NVIDIA H200, 54, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:49.953, NVIDIA H200, 51, 98 %, 61 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:52.953, NVIDIA H200, 52, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:55.954, NVIDIA H200, 51, 100 %, 34 %, 136435 MiB, 143771 MiB
2026/08/10 22:40:58.955, NVIDIA H200, 53, 100 %, 56 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:01.955, NVIDIA H200, 55, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:04.956, NVIDIA H200, 51, 98 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:07.956, NVIDIA H200, 53, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:10.956, NVIDIA H200, 52, 100 %, 24 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:13.957, NVIDIA H200, 54, 100 %, 59 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:16.957, NVIDIA H200, 55, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:19.958, NVIDIA H200, 50, 98 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:22.958, NVIDIA H200, 51, 100 %, 58 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:25.959, NVIDIA H200, 51, 100 %, 24 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:28.959, NVIDIA H200, 36, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:31.960, NVIDIA H200, 53, 100 %, 43 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:34.960, NVIDIA H200, 36, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:37.961, NVIDIA H200, 50, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:40.961, NVIDIA H200, 52, 98 %, 42 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:43.962, NVIDIA H200, 52, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:46.962, NVIDIA H200, 53, 100 %, 56 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:49.963, NVIDIA H200, 52, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:52.964, NVIDIA H200, 51, 100 %, 40 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:55.964, NVIDIA H200, 50, 98 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:41:58.964, NVIDIA H200, 53, 100 %, 65 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:01.965, NVIDIA H200, 53, 100 %, 61 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:04.965, NVIDIA H200, 53, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:07.966, NVIDIA H200, 51, 100 %, 43 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:10.968, NVIDIA H200, 50, 98 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:13.968, NVIDIA H200, 53, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:16.969, NVIDIA H200, 54, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:19.969, NVIDIA H200, 53, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:22.970, NVIDIA H200, 50, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:25.970, NVIDIA H200, 49, 99 %, 43 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:28.971, NVIDIA H200, 52, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:31.971, NVIDIA H200, 53, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:34.971, NVIDIA H200, 52, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:37.972, NVIDIA H200, 51, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:40.972, NVIDIA H200, 50, 99 %, 44 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:43.973, NVIDIA H200, 53, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:46.973, NVIDIA H200, 52, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:49.974, NVIDIA H200, 53, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:52.977, NVIDIA H200, 51, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:55.977, NVIDIA H200, 52, 99 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:42:58.977, NVIDIA H200, 51, 100 %, 41 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:01.978, NVIDIA H200, 52, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:04.978, NVIDIA H200, 34, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:07.979, NVIDIA H200, 49, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:10.979, NVIDIA H200, 36, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:13.980, NVIDIA H200, 51, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:16.980, NVIDIA H200, 50, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:19.981, NVIDIA H200, 52, 99 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:22.981, NVIDIA H200, 51, 100 %, 60 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:25.981, NVIDIA H200, 54, 100 %, 61 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:28.982, NVIDIA H200, 54, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:31.982, NVIDIA H200, 50, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:34.983, NVIDIA H200, 52, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:37.983, NVIDIA H200, 53, 100 %, 59 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:40.983, NVIDIA H200, 54, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:43.984, NVIDIA H200, 53, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:46.984, NVIDIA H200, 51, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:49.985, NVIDIA H200, 49, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:52.990, NVIDIA H200, 53, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:55.990, NVIDIA H200, 53, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:43:58.991, NVIDIA H200, 52, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:01.991, NVIDIA H200, 51, 99 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:04.992, NVIDIA H200, 50, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:07.992, NVIDIA H200, 53, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:10.992, NVIDIA H200, 52, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:13.993, NVIDIA H200, 53, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:16.993, NVIDIA H200, 52, 99 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:19.994, NVIDIA H200, 52, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:22.994, NVIDIA H200, 52, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:25.995, NVIDIA H200, 52, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:28.995, NVIDIA H200, 53, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:31.996, NVIDIA H200, 52, 98 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:34.996, NVIDIA H200, 51, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:37.997, NVIDIA H200, 53, 100 %, 41 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:40.997, NVIDIA H200, 38, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:43.998, NVIDIA H200, 48, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:46.998, NVIDIA H200, 39, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:49.999, NVIDIA H200, 35, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:52.999, NVIDIA H200, 35, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:56.000, NVIDIA H200, 48, 99 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:44:59.000, NVIDIA H200, 51, 100 %, 58 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:02.001, NVIDIA H200, 51, 100 %, 22 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:05.001, NVIDIA H200, 55, 100 %, 58 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:08.001, NVIDIA H200, 55, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:11.002, NVIDIA H200, 50, 98 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:14.003, NVIDIA H200, 51, 100 %, 60 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:17.003, NVIDIA H200, 51, 100 %, 24 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:20.004, NVIDIA H200, 55, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:23.005, NVIDIA H200, 55, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:26.005, NVIDIA H200, 50, 99 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:29.006, NVIDIA H200, 51, 100 %, 58 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:32.006, NVIDIA H200, 52, 100 %, 35 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:35.006, NVIDIA H200, 55, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:38.007, NVIDIA H200, 54, 100 %, 42 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:41.008, NVIDIA H200, 50, 99 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:44.008, NVIDIA H200, 51, 100 %, 56 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:47.009, NVIDIA H200, 53, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:50.009, NVIDIA H200, 54, 98 %, 43 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:53.009, NVIDIA H200, 54, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:56.010, NVIDIA H200, 50, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:45:59.010, NVIDIA H200, 51, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:02.011, NVIDIA H200, 53, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:05.011, NVIDIA H200, 53, 98 %, 42 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:08.012, NVIDIA H200, 54, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:11.012, NVIDIA H200, 50, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:14.013, NVIDIA H200, 51, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:17.013, NVIDIA H200, 53, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:20.014, NVIDIA H200, 53, 98 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:23.014, NVIDIA H200, 40, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:26.014, NVIDIA H200, 38, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:29.015, NVIDIA H200, 53, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:32.016, NVIDIA H200, 45, 99 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:35.016, NVIDIA H200, 52, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:38.017, NVIDIA H200, 50, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:41.017, NVIDIA H200, 49, 98 %, 43 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:44.017, NVIDIA H200, 53, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:47.018, NVIDIA H200, 53, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:50.018, NVIDIA H200, 52, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:53.019, NVIDIA H200, 51, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:56.019, NVIDIA H200, 51, 98 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:46:59.020, NVIDIA H200, 53, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:02.020, NVIDIA H200, 52, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:05.021, NVIDIA H200, 53, 100 %, 56 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:08.021, NVIDIA H200, 53, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:11.021, NVIDIA H200, 51, 98 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:14.022, NVIDIA H200, 52, 100 %, 38 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:17.022, NVIDIA H200, 53, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:20.025, NVIDIA H200, 54, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:23.026, NVIDIA H200, 52, 100 %, 44 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:26.026, NVIDIA H200, 51, 98 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:29.027, NVIDIA H200, 53, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:32.027, NVIDIA H200, 53, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:35.028, NVIDIA H200, 54, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:38.028, NVIDIA H200, 51, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:41.029, NVIDIA H200, 52, 98 %, 43 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:44.029, NVIDIA H200, 52, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:47.030, NVIDIA H200, 53, 100 %, 56 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:50.031, NVIDIA H200, 55, 100 %, 58 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:53.032, NVIDIA H200, 51, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:56.032, NVIDIA H200, 53, 98 %, 46 %, 136435 MiB, 143771 MiB
2026/08/10 22:47:59.033, NVIDIA H200, 51, 100 %, 64 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:02.033, NVIDIA H200, 36, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:05.035, NVIDIA H200, 48, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:08.036, NVIDIA H200, 36, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:11.036, NVIDIA H200, 51, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:14.037, NVIDIA H200, 52, 98 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:17.037, NVIDIA H200, 50, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:20.038, NVIDIA H200, 53, 99 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:23.039, NVIDIA H200, 53, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:26.040, NVIDIA H200, 54, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:29.040, NVIDIA H200, 50, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:32.041, NVIDIA H200, 51, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:35.041, NVIDIA H200, 53, 99 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:38.042, NVIDIA H200, 53, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:41.042, NVIDIA H200, 54, 100 %, 51 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:44.042, NVIDIA H200, 49, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:47.043, NVIDIA H200, 50, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:50.043, NVIDIA H200, 52, 99 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:53.044, NVIDIA H200, 52, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:56.044, NVIDIA H200, 52, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/10 22:48:59.045, NVIDIA H200, 53, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/10 22:49:02.045, NVIDIA H200, 52, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/10 22:49:05.046, NVIDIA H200, 52, 98 %, 54 %, 136435 MiB, 143771 MiB
2026/08/10 22:49:08.046, NVIDIA H200, 52, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/10 22:49:11.048, NVIDIA H200, 53, 100 %, 38 %, 136435 MiB, 143771 MiB
2026/08/10 22:49:14.048, NVIDIA H200, 53, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/10 22:49:17.049, NVIDIA H200, 52, 100 %, 44 %, 136435 MiB, 143771 MiB
2026/08/10 22:49:20.049, NVIDIA H200, 51, 98 %, 64 %, 136435 MiB, 143771 MiB
